,id,date,text,place,screen_name
0,1666739216460697600,2023-06-08 09:29:30,"RT @andystwn4: Kesaksian Das'ad Latif: Pak Prabowo Sangat Peduli dengan Umat
#PrabowoUntukIndonesia Prabowo Subianto https://t.co/UlpwrxXja4",,SonnyTulang
1,1666739161439821824,2023-06-08 09:29:17,"Begitu juga kubu Anies yang rajin menyerang Ganjar maupun kebijakan Jokowi,
#PrabowoUntukIndonesia #NeruskePakdhe Prabowo Subianto",,JuliusWijarnako
2,1666739153936199680,2023-06-08 09:29:15,"""Misalkan kubu Mas Ganjar menghantam Mas Anies, itu pendukung Anies tidak serta mata lari ke Ganjar, mereka lebih m… https://t.co/MkxMWDEGET",,JuliusWijarnako
3,1666739146210283521,2023-06-08 09:29:13,"Namun demikian, perpindahan politik ini tidak terlalu ekstrim, melainkan ke pilihan politik yang lebih dekat dengan… https://t.co/3ih74VccBA",,JuliusWijarnako
4,1666739142162812933,2023-06-08 09:29:12,"Burhanuddin menilai, teori ini menawarkan pilihan kedua bagi masyarakat yang beralih pilihan politiknya.… https://t.co/U5uidTIuVK",,JuliusWijarnako
5,1666739138979332097,2023-06-08 09:29:11,Peneliti Utama Indikator Politik Indonesia Burhanuddin Muhtadi juga ikut mendukung teori jalan tengah yang disampai… https://t.co/7FuAO8e641,,JuliusWijarnako
6,1666739135519006720,2023-06-08 09:29:11,"“ketika anda menyerang Ganjar, yang tinggi angka Prabowo, Ketika anda menyerang Anies yang tinggi angka Prabowo, ja… https://t.co/eYe7OqygXJ",,JuliusWijarnako
7,1666739132142620673,2023-06-08 09:29:10,"""Ketika anda menyerang Jokowi misalnya, nanti yang tinggi angka Prabowo,"" katanya.
#PrabowoUntukIndonesia #NeruskePakdhe Prabowo Subianto",,JuliusWijarnako
8,1666739127843442689,2023-06-08 09:29:09,"Begitu juga jika kelompok Ganjar berusaha mempengaruhi pendukung Anies agar berpaling, maka tidak otomatis suara ke… https://t.co/iRz3FiqqX5",,JuliusWijarnako
9,1666739123221323785,2023-06-08 09:29:08,"maka belum tentu suara yang beralih ke Anies.
#PrabowoUntukIndonesia #NeruskePakdhe Prabowo Subianto",,JuliusWijarnako
10,1666739119748448256,2023-06-08 09:29:07,"Karena itu, jika kelompok pendukung Anies melakukan serangan kepada kelompok pendukung Ganjar atau pendukung Jokowi… https://t.co/p38vFimsU5",,JuliusWijarnako
11,1666739115638034432,2023-06-08 09:29:06,"“kalau dia berpindah ke pendulum, nggak posisi ekstrim tapi ke tengah dan masuknya ke Pak Prabowo,"" kata Effendi.… https://t.co/TW87tzhPZA",,JuliusWijarnako
12,1666739111850541057,2023-06-08 09:29:05,"“Ini di luar survei ini, tetapi teori pemilihan ke tengah atau teori jalan ke tengah ini,"" kata Effendi.… https://t.co/rAMHDak6LL",,JuliusWijarnako
13,1666739108293795840,2023-06-08 09:29:04,"“untuk mengeluarkan calon wakil presiden masih dipilih, semua juga demikian, kecuali ada pendekatan eksperimental.""… https://t.co/zI77c8KNtR",,JuliusWijarnako
14,1666739104502132736,2023-06-08 09:29:03,"""Apalagi pendulum di sebelah lainnya yang saya katakan (koalisi) perubahan ini, masih menahan diri,"" kata Effendi.… https://t.co/JNr2yffviF",,JuliusWijarnako
15,1666739099494137856,2023-06-08 09:29:02,"Sehingga jika pendukung salah satu capres ini berpaling, maka tidak ke capres lawannya, melainkan di posisi tengah… https://t.co/wZvbsjoVX4",,JuliusWijarnako
16,1666739095308222464,2023-06-08 09:29:01,"Effendy mengasosiasikan pendukung Anies dan pendukung Ganjar yang berseberangan.
#PrabowoUntukIndonesia #NeruskePakdhe Prabowo Subianto",,JuliusWijarnako
17,1666739091646599168,2023-06-08 09:29:00,"atau calon presiden dalam hal ini tidak langsung berpaling ke pendulum lainnya atau capres yang berseberangan, teta… https://t.co/OTIPrD1KBq",,JuliusWijarnako
18,1666739085640351744,2023-06-08 09:28:59,"Effendi menjelaskan, pada teori pilihan tengah atau jalan tengah ini berlaku orang yang berpaling dari satu pendulu… https://t.co/rFJkMchslQ",,JuliusWijarnako
19,1666739081114701824,2023-06-08 09:28:58,"“Jangan-jangan, ini berlaku teori pilihan ke tengah, yang berlaku umumnya di Amerika Latin dan kita amati cukup ter… https://t.co/Y0hozgrnd5",,JuliusWijarnako
20,1666739076962332672,2023-06-08 09:28:57,"""Yang warga puas ada ke Prabowo, yang nggak puas juga ke Prabowo."" ujar Effendi dikutip dari rilis survei Indikator… https://t.co/u1xy4rZEq2",,JuliusWijarnako
21,1666739073015517185,2023-06-08 09:28:56,"Prabowo diketahui dipilih warga yang puas dan cukup puas dengan Presiden Jokowi, dan juga oleh warga yang tidak pua… https://t.co/z2TngFATTI",,JuliusWijarnako
22,1666739069504872448,2023-06-08 09:28:55,Berdasarkan survei Indikator Politik Indonesia bertajuk 'Saling Salip Elektabilitas Capres dan Cawapres Jelang 2024… https://t.co/6Rv3yrP680,,JuliusWijarnako
23,1666739065969086464,2023-06-08 09:28:54,"Teori ini, menurut Effendi, menguntungkan bagi bakal calon presiden Prabowo Subianto yang mendapat suara dari warga… https://t.co/OKxh5dNTVI",,JuliusWijarnako
24,1666739061657317378,2023-06-08 09:28:53,"JAKARTA -- Pakar komunikasi politik, Effendi Gazali, menyebutkan konsep teori pilihan ke tengah atau jalan tengah y… https://t.co/wMLvkFY9wD",,JuliusWijarnako
25,1666739058058592256,2023-06-08 09:28:52,"Effendi Gazali Analisis Teori Jalan Tengah Bakal Untungkan Prabowo di Pemilu
#PrabowoUntukIndonesia #NeruskePakdhe… https://t.co/yCTsbbrNuZ",,JuliusWijarnako
26,1666739051372875783,2023-06-08 09:28:51,"RT @andystwn4: Kesaksian Das'ad Latif: Pak Prabowo Sangat Peduli dengan Umat
#PrabowoUntukIndonesia Prabowo Subianto https://t.co/UlpwrxXja4",,CindyCarrolina
27,1666738891838357504,2023-06-08 09:28:12,"RT @dikkambong_: Menhan Prabowo: Program Kapal Selam Scorpene Jalan Terus
https://t.co/ZJ55CmYh5Q #PrabowoUntukIndonesia Prabowo Subianto",,CindyCarrolina
28,1666738742487552001,2023-06-08 09:27:37,"RT @dikkambong_: Menhan Prabowo: Program Kapal Selam Scorpene Jalan Terus
https://t.co/ZJ55CmYh5Q #PrabowoUntukIndonesia Prabowo Subianto",,SonnyTulang
29,1666738597352075267,2023-06-08 09:27:02,"RT @mingskyyy_: Dominasi Prabowo Subianto dalam Survei Head to Head dari Litbang Kompas 
 #PrabowoUnggul Udah PrabowoAja https://t.co/mjHdG…",,SonnyTulang
30,1666738460445782016,2023-06-08 09:26:30,"RT @mingskyyy_: Dominasi Prabowo Subianto dalam Survei Head to Head dari Litbang Kompas 
 #PrabowoUnggul Udah PrabowoAja https://t.co/mjHdG…",,CindyCarrolina
31,1666738422080495617,2023-06-08 09:26:20,"RT @mingskyyy_: Dominasi Prabowo Subianto dalam Survei Head to Head dari Litbang Kompas 
 #PrabowoUnggul Udah PrabowoAja https://t.co/mjHdG…",,Muhamma48288841
32,1666738416669855744,2023-06-08 09:26:19,"@mingskyyy_ Dari elektabilitas aja bapak udah unggul jauh,Yo pasti aku Bapak Prabowo Subianto jadi Presidennya☺️",,Muhamma48288841
33,1666738392665817090,2023-06-08 09:26:13,"Prabowo Subianto Suarakan Perdamaian Rusia-Ukraina, Ujang Komaruddin Komentar Begini 
https://t.co/0noq5CcSR0… https://t.co/xnSgUk4IwH","Jakarta, Indonesia",fajaronline
34,1666738341113630721,2023-06-08 09:26:01,"RT @andystwn4: Kesaksian Das'ad Latif: Pak Prabowo Sangat Peduli dengan Umat
#PrabowoUntukIndonesia Prabowo Subianto https://t.co/UlpwrxXja4",,angelica6dianne
35,1666738295840321542,2023-06-08 09:25:50,"""Bahkan beberapa survei menunjukkan angka (Prabowo) sudah begitu tinggi,"" lanjutnya. #PrabowoUntukIndonesia #NeruskePakdhe Prabowo Subianto",,Harumiii_kn
36,1666738293810266113,2023-06-08 09:25:50,"“Itu yang menjelaskan kenapa beberapa survei terakhir Pak Prabowo leading,"" ujarnya. #PrabowoUntukIndonesia #NeruskePakdhe Prabowo Subianto",,Harumiii_kn
37,1666738291931222016,2023-06-08 09:25:49,"""Jadi kalau orang dalam konteks ini tidak setuju pada Ganjar dia ke Prabowo, orang tidak setuju ke Anies dia ke Pra… https://t.co/8sCvooJ4cK",,Harumiii_kn
38,1666738289586610177,2023-06-08 09:25:49,Begitu juga jika publik tidak suka dengan Anies maka akan memilih Prabowo. Menurutnya hal itu yang menjadi faktor k… https://t.co/yityQlp0dB,,Harumiii_kn
39,1666738287153909760,2023-06-08 09:25:48,"Effendi lantas memberi contoh, jika publik tidak suka dengan Ganjar maka akan memilih Prabowo.… https://t.co/TReLHMOck9",,Harumiii_kn
40,1666738285157449728,2023-06-08 09:25:48,“Karena 3 dari situ orang dapat gambaran bahwa 2 itu berbahaya. Jadi gini orang tidak suka pada salah satu kubu dia… https://t.co/afDs0KHpz2,,Harumiii_kn
41,1666738283131596800,2023-06-08 09:25:47,"""Dari survei-survei yang mutakhir rasanya orang tidak berani memaksakan dua paslon karena berlaku teori jalan tenga… https://t.co/5nrVP1cuYE",,Harumiii_kn
42,1666738281172844544,2023-06-08 09:25:47,Effendi menilai akan tetap ada 3 paslon sehingga berlaku teori jalan tengah. #PrabowoUntukIndonesia #NeruskePakdhe Prabowo Subianto,,Harumiii_kn
43,1666738279092490240,2023-06-08 09:25:46,"Untuk diketahui, 3 top capres di sejumlah survei saat ini yakni Prabowo, Ganjar Pranowo, dan Anies Baswedan.… https://t.co/545xR9KArD",,Harumiii_kn
