,id,date,text,place,screen_name
0,1673312257193959425,2023-06-26 12:48:25,"RT @abwnews_: Tak Terpengaruh Manuver TGB Dukung Ganjar, Masyarakat NTB Solid Dukung Anies Baswedan

https://t.co/uV7fDnQv0h",Bumi Lampung,KhohaniM
1,1673312220917432320,2023-06-26 12:48:16,RT @Ataya_Alfad: Hadiah Kerajaan Arab Saudi untuk Anies Baswedan.. Viralkn biar tmbh syirik si syirik😁🤣 https://t.co/uxcHccvEQA,,irwanrasjid
2,1673312196565278722,2023-06-26 12:48:10,"RT @Yurissa_Samosir: Saudara kita yg bekerja di Luar Negeri yaitu di Taiwan, Bersiap -Siap untuk Mendeklarasikan Anies Baswedan presiden 20…",,Loveinloveyz
3,1673312152793513985,2023-06-26 12:48:00,RT @Ataya_Alfad: Hadiah Kerajaan Arab Saudi untuk Anies Baswedan.. Viralkn biar tmbh syirik si syirik😁🤣 https://t.co/uxcHccvEQA,gunung kidul handayani,YokoLovenaLia
4,1673312134330208256,2023-06-26 12:47:56,RT @Ataya_Alfad: Hadiah Kerajaan Arab Saudi untuk Anies Baswedan.. Viralkn biar tmbh syirik si syirik😁🤣 https://t.co/uxcHccvEQA,ndunya,TrimoMardiyanto
5,1673312111332843521,2023-06-26 12:47:50,"Koordinator Presidium Nasional relawan An-Nas, Masril Ardi, melakukan silaturahmi dengan Wakil Ketua DPRD Kota Peka… https://t.co/FUNIGi8Adf",Pekanbaru ,ardi_riau5
6,1673312105574072320,2023-06-26 12:47:49,"RT @BosPurwa: Anies Baswedan, ""Saya mendapat undangan dari kerajaan Saudi Arabia.."" https://t.co/Jr3YxXomoj",Jakarta,casper_blank
7,1673312053443059713,2023-06-26 12:47:36,@giginpraginanto Adian trouma Pilkada DKI Jakarta Ahok vs ANIES BASWEDAN 😀🤣,,supian_ator
8,1673311986883649538,2023-06-26 12:47:20,RT @Ataya_Alfad: Hadiah Kerajaan Arab Saudi untuk Anies Baswedan.. Viralkn biar tmbh syirik si syirik😁🤣 https://t.co/uxcHccvEQA,,dsuphi
9,1673311934266085376,2023-06-26 12:47:08,"RT @faizalassegaf: Pilkada DKI 2017 yang Dimenangkan Anies Adalah Demokrasi Terbaik di Indonesia

Kritikus Faizal Assegaf mengungkapkan bah…",,SulaimanJati2
10,1673311920223571977,2023-06-26 12:47:05,"Episode khusus buat ngomongin beliau.. *eh

Dengerin full disini
https://t.co/eLIq6ouPqx https://t.co/xsUstSzmUd",08569006314 (SMS),melaniesubono
11,1673311892436291584,2023-06-26 12:46:58,"RT @Muhammad_Saewad: Abuya Sayyid Ahmad Bin Muhammad al-Maliki (putra ulama ahli hadits) di Mekkah mendoakan Bang Anies Baswedan.

Semoga m…",Surga Hoax,eden_rmd
12,1673311889626140672,2023-06-26 12:46:57,"Kesaksian seorang Pendeta tentang Pak Anies R Baswedan

https://t.co/P7Oc2mDUxB","Tangerang, Indonesia",Midun_FC24
13,1673311882747478016,2023-06-26 12:46:56,"@Dennysiregar7 Tetap Anies Baswedan lah, bicaranya santun.",,Ridwan8Mad
14,1673311882319638528,2023-06-26 12:46:56,@AgusYudhoyono @WonogiriPD Insyaallah kang ANIES BASWEDAN RI1 degan  AHY,,AnnaWidia11
15,1673311857304821761,2023-06-26 12:46:50,"RT @Muhammad_Saewad: Abuya Sayyid Ahmad Bin Muhammad al-Maliki (putra ulama ahli hadits) di Mekkah mendoakan Bang Anies Baswedan.

Semoga m…",,m_nurmansyah07
16,1673311823188336649,2023-06-26 12:46:41,"RT @herlanda_indra: W Anies Rasyid Baswedan 😎

Jakarta internasional stadium - JIS
By Anies Rasyid Baswedan 🫶❤🤍🫰 https://t.co/3yBaq470dK","Sydney, New South Wales",MuslikhMohamad
17,1673311806339825664,2023-06-26 12:46:37,RT @Ataya_Alfad: Hadiah Kerajaan Arab Saudi untuk Anies Baswedan.. Viralkn biar tmbh syirik si syirik😁🤣 https://t.co/uxcHccvEQA,,yenko_atmaja
